"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @MediterraneoDGT: Las feministas denuncian a los príncipes de Disney por 'promover la violencia sexual' https://t.co/y5jgJi2wSb #Feminis…",FALSE,0,NA,2018-01-07 16:38:31,FALSE,NA,"950043984591699969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oct_bolloa",21,TRUE,FALSE,NA,NA
"2","RT @idolidiadarias: Para 2018   @PeopleCuba apoyará 4 tipos de proyectos: 
 Proyectos cívico-sociales y económicos (incluidos sobre derecho…",FALSE,0,NA,2018-01-07 16:38:27,FALSE,NA,"950043967474880512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FHRCuba",2,TRUE,FALSE,NA,NA
"3","mi mama y yo tamos hablando sobre enfermedades mentales, lgbt y feminismo uwu",FALSE,0,NA,2018-01-07 16:38:27,FALSE,NA,"950043966262710273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","misflits",0,FALSE,FALSE,NA,NA
"4","RT @Belennahuz: ¿Quién carajo es Ernesto Sandler? He ido al Ateneo esta mañana y me he encontrado con ésta sorpresa que obvio me cayó como…",FALSE,0,NA,2018-01-07 16:38:26,FALSE,NA,"950043963817447424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","agusmeu",10,TRUE,FALSE,NA,NA
"5","Las mujeres en el arte: censura y precariedad | @ctxt_es https://t.co/hmmfujCvdO",FALSE,0,NA,2018-01-07 16:38:26,FALSE,NA,"950043962898894850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Raquelparicio",0,FALSE,FALSE,NA,NA
"6","RT @heavyirwinsoul: *mujer dice algo sobre feminismo/igualdad de derechos*
tuiter: rompe pelotas deja de imponer tu pensamiento te crees re…",FALSE,0,NA,2018-01-07 16:38:21,FALSE,NA,"950043940853608449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","megitsuune_",1,TRUE,FALSE,NA,NA
"7","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 16:38:06,FALSE,NA,"950043878656180226",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Barbara_Billon",215,TRUE,FALSE,NA,NA
"8","RT @lameribae: luego me di cuenta que no debería sentirme así, que esta es la razón por la que necesitamos el feminismo. No debería sentirm…",FALSE,0,NA,2018-01-07 16:37:52,FALSE,NA,"950043818761572354",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JuviaSwaan",1,TRUE,FALSE,NA,NA
"9","RT @standxbrave: ""El Secreto de Las Mujeres: Quieren Compañeros Sexuales Decentes!!!!

Sí, como lees. Aunque toda tu vida hayas aprendido a…",FALSE,0,NA,2018-01-07 16:37:50,FALSE,NA,"950043812478570497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlejandroT257",17,TRUE,FALSE,NA,NA
"10","RT @FurherTrump: Ya lo saben el #feminismo se cura con un buen VERGAZO ya sea en el coño o en el hocico. 

Y no lo lo digo yo..... https://…",FALSE,0,NA,2018-01-07 16:37:39,FALSE,NA,"950043767834382336",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FurherTrump",1,TRUE,FALSE,NA,NA
"11","bue tampoco pasa por ahí, feminismo no es usar esas remeras que dicen girl power https://t.co/HRRRynOE05",FALSE,0,NA,2018-01-07 16:37:32,FALSE,NA,"950043736125460480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shittyIfe",0,FALSE,FALSE,NA,NA
"12","RT @MediterraneoDGT: La directora feminista del Huffington Post: '2018: matar a todos los hombres' https://t.co/BrINQmYept #Feminismo https…",FALSE,0,NA,2018-01-07 16:37:26,FALSE,NA,"950043712507338753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","David_ElFucker",72,TRUE,FALSE,NA,NA
"13","RT @bajounflexo: NI MACHISMO NI FEMINISMO

FOTOS DE SPIDERMAN https://t.co/VtmIk6zOS4",FALSE,0,NA,2018-01-07 16:37:26,FALSE,NA,"950043711915905024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charlyyyyyyyy",2624,TRUE,FALSE,NA,NA
"14","@saltyliner @MediaMarktGames claro, claro, en feminismo, JAJAJAJAJAJA",FALSE,0,"saltyliner",2018-01-07 16:37:26,FALSE,"950007398097354752","950043710313697287","760562580171685888","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bombonabutanito",0,FALSE,FALSE,NA,NA
"15","RT @AgustinLaje: El feminismo es un movimiento que pide derechos... A veces esos derechos incluyen la matanza legalizada de los propios hij…",FALSE,0,NA,2018-01-07 16:37:23,FALSE,NA,"950043697361702917",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","ncu1962",521,TRUE,FALSE,NA,NA
"16","RT @BuzzFeedLola: ""Lo que debería ocurrir es que las mujeres se colocasen en puestos de poder, para compartir el liderazgo con los hombres""…",FALSE,0,NA,2018-01-07 16:37:21,FALSE,NA,"950043690139111426",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LosFratelli",57,TRUE,FALSE,NA,NA
"17","@Walter_Achart @IngenieroScotty @atttugga Hay hasta feminismo pro vida.",FALSE,1,"Walter_Achart",2018-01-07 16:37:13,FALSE,"950028735671078917","950043656874053632","477273994","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elgat0c0nb0las",0,FALSE,FALSE,NA,NA
"18","Totalmente de acuerdo, con la cuestión del feminismo extremo, distorsionaron todo https://t.co/vVAyNn9Qhn",FALSE,0,NA,2018-01-07 16:37:01,FALSE,NA,"950043605636468737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Graciela2486",0,FALSE,FALSE,NA,NA
"19","Mentar el feminismo para erradicar el machismo. https://t.co/OyOmAaVBPb",FALSE,1,NA,2018-01-07 16:36:50,FALSE,NA,"950043558865768449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jodes_o_tejoden",0,FALSE,FALSE,NA,NA
"20","RT @camargoraul: Artículo excelente de @nu_alabao sobre el papel de madres y abuelas ocupándose de los cuidados frente al olvido interesado…",FALSE,0,NA,2018-01-07 16:36:48,FALSE,NA,"950043554407178241",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoanArjona",6,TRUE,FALSE,NA,NA
"21","RT @amandateiale: Desde que me han informado un poco sobre el feminismo veo machismo por todas partes",FALSE,0,NA,2018-01-07 16:36:43,FALSE,NA,"950043531741188096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msj472",1,TRUE,FALSE,NA,NA
"22","RT @Ina_0308: @Maarnare @CRomero1988 @Retwiteadero @LoPosmo @FerGar00472376 @Alonso_DMD @AgustinLaje @NickyMarquez1 El feminismo nos muestr…",FALSE,0,NA,2018-01-07 16:36:40,FALSE,NA,"950043520286560258",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MickyJBarr",7,TRUE,FALSE,NA,NA
"23","RT @FalaciasProgres: Que más busca el Feminismo? Tienen todo lo que quieren, poder social, político. ONG´s a nivel mundial, leyes a sus fav…",FALSE,0,NA,2018-01-07 16:36:20,FALSE,NA,"950043433841971205",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Sugar_Mod08",8,TRUE,FALSE,NA,NA
"24","@geekfurioso te estas tratando de cubrir para cuando comiences a opinar sobre política, feminismo o alguna cosa así?",FALSE,0,"geekfurioso",2018-01-07 16:36:01,FALSE,"949774019804491776","950043355504881664","2587164240","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hectorsx5151",0,FALSE,FALSE,NA,NA
"25","RT @PACASTR: Las feministas actuales acabaron con la lucha real de las mujeres por ocupar el lugar que merecemos dentro de la sociedad y la…",FALSE,0,NA,2018-01-07 16:35:58,FALSE,NA,"950043342037049344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amarilla82",47,TRUE,FALSE,NA,NA
"26","RT @rightcathartic: Las chicas del cable; serie española basada en el año 1929. Abarca temas como; la homosexualidad, bisexualidad, transex…",FALSE,0,NA,2018-01-07 16:35:55,FALSE,NA,"950043332029435904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NaileaWeiss",62,TRUE,FALSE,NA,NA
"27","RT @nirvanaxdictx: KURT COBAIN NO ESCRIBIO MILES DE CANCIONES CON UN MENSAJE EN CONTRA DE LA VIOLACIÓN Y OTRAS APOYANDO EL FEMINISMO, NO SO…",FALSE,0,NA,2018-01-07 16:35:55,FALSE,NA,"950043331727372289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tomaskozakovich",54,TRUE,FALSE,NA,NA
"28","RT @dylanch3to: Todas las mujeres deberíamos ser feministas y todos los hombres deberían ser aliados del feminismo. Si eso ocurriera no exi…",FALSE,0,NA,2018-01-07 16:35:55,FALSE,NA,"950043330062274560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mely_mertinez",458,TRUE,FALSE,NA,NA
"29","@Eleionomae_ Su punto es la doble moral que exhiben también muchos que profesan el feminismo. Doble moral en agresi… https://t.co/WxovXYSRvj",FALSE,0,"Eleionomae_",2018-01-07 16:35:50,TRUE,"950042368866242561","950043309992546311","101529301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aliveKem",0,FALSE,FALSE,NA,NA
"30","RT @hectorguilleng: tu amigo el que se la hace chistoso relacionar al feminismo con veganismo y que finge no saber las letras de la comunid…",FALSE,0,NA,2018-01-07 16:35:43,FALSE,NA,"950043281169178624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ferlhndz",62,TRUE,FALSE,NA,NA
"31","RT @MediterraneoDGT: Las feministas denuncian a los príncipes de Disney por 'promover la violencia sexual' https://t.co/y5jgJi2wSb #Feminis…",FALSE,0,NA,2018-01-07 16:35:43,FALSE,NA,"950043281110585344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Esnakers",21,TRUE,FALSE,NA,NA
"32","RT @ElenaVilalta: ""Nuestro sistema de protección social se diseñó pensando en un mundo que ya no existe"", pero es que sí existe, mientras h…",FALSE,0,NA,2018-01-07 16:35:42,FALSE,NA,"950043273980272642",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EncanaMaAcosta",16,TRUE,FALSE,NA,NA
"33","RT @standxbrave: ""El Secreto de Las Mujeres: Quieren Compañeros Sexuales Decentes!!!!

Sí, como lees. Aunque toda tu vida hayas aprendido a…",FALSE,0,NA,2018-01-07 16:35:26,FALSE,NA,"950043206938394624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BOOMERSYSTEM",17,TRUE,FALSE,NA,NA
"34","RT @micaelacasal_: su feminismo no es el mismo q aquel q fue d gran ayuda en algún momento . su feminismo ahora solo piensa en llegar a q l…",FALSE,0,NA,2018-01-07 16:34:48,FALSE,NA,"950043047055806464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Guaamendiola",297,TRUE,FALSE,NA,NA
"35","RT @V_J_Rodriguez: @lenagoomi @Cazafantassmas Esto no es feminismo, es una payasada a la altura del machismo que tanto odias.",FALSE,0,NA,2018-01-07 16:34:44,FALSE,NA,"950043032761577474",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lunaticaaa83",6,TRUE,FALSE,NA,NA
"36","RT @isguro81: @IU_Madrid @ppmadrid @edugaresp Lo vuestro con el feminismo ya es de gilipollas...en los coches hay atrapadas PERSONAS. PER-S…",FALSE,0,NA,2018-01-07 16:34:19,FALSE,NA,"950042929221029888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1denmadrid",1,TRUE,FALSE,NA,NA
"37","RT @PensandOT_: @Sor_Preso @pymero @MasculinismoEsp La cosa está en difundir el verdadero significado del término, porque muy pocas persona…",FALSE,0,NA,2018-01-07 16:33:57,FALSE,NA,"950042836220694530",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sor_Preso",1,TRUE,FALSE,NA,NA
"38","@TamenCauta en definitiva siempre nos distraen de lo que realmente queremos hacer, porque todo está siendo juzgado,… https://t.co/itdNCECyNV",FALSE,1,"TamenCauta",2018-01-07 16:33:46,TRUE,"950042466081796096","950042790750294019","716509320","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_amelight",0,FALSE,FALSE,NA,NA
"39","RT @DavidSuarez_V: - Abro hilo sobre cine.
- Abro hilo sobre feminismo.
- Abro hilo sobre Cataluña.
- Yo no tengo ni idea de nada.

Una de…",FALSE,0,NA,2018-01-07 16:33:43,FALSE,NA,"950042776347045888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FEDEX1702",215,TRUE,FALSE,NA,NA
"40","RT @soimimi: Se enojan cuando les dicen que el feminismo es burgués pero una de sus discusiones es ver si a las mujeres las incluyen en los…",FALSE,0,NA,2018-01-07 16:33:19,FALSE,NA,"950042674459004928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juIietag",20,TRUE,FALSE,NA,NA
"41","Hola! Solo te quiero decir que gracias a vos abrí los ojos con respecto al feminismo, tengo 13 años y desde los onc… https://t.co/zpb9Q7x1kY",FALSE,0,NA,2018-01-07 16:33:16,TRUE,NA,"950042663230824454",NA,"<a href=""https://curiouscat.me"" rel=""nofollow"">Curious Cat</a>","notgxxd",0,FALSE,FALSE,NA,NA
"42","RT @fandomalfredot: ¿Os perdistéis la clase más reivindicativa de la edición? 

@PulserasCandela, @openarms_fund o la importancia del femin…",FALSE,0,NA,2018-01-07 16:33:12,FALSE,NA,"950042647305052167",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nora_extras",9,TRUE,FALSE,NA,NA
"43","RT @TamenCauta: Feministas que salen en bolas súper producidas: Eso no es feminismo porque es funcional al patriarcado. 
Feministas sin dep…",FALSE,0,NA,2018-01-07 16:32:58,FALSE,NA,"950042589557940224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jota_darko",2,TRUE,FALSE,NA,NA
"44","RT @muclaudia: El feminismo sirve para comprender que ninguna es la única, ninguna la mejor y ninguna la primera. Somos todas, somos muchas…",FALSE,0,NA,2018-01-07 16:32:34,FALSE,NA,"950042485706936321",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Alme_Gabriellee",201,TRUE,FALSE,NA,NA
"45","Me parece vergonzoso que gente que simplemete les gusta hacer que los demás se sientan inferiores y tratarles como… https://t.co/poiDd1t3a0",FALSE,1,NA,2018-01-07 16:32:33,TRUE,NA,"950042481428697088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LunaLittleDoll",0,FALSE,FALSE,NA,NA
"46","RT @camargoraul: Artículo excelente de @nu_alabao sobre el papel de madres y abuelas ocupándose de los cuidados frente al olvido interesado…",FALSE,0,NA,2018-01-07 16:32:20,FALSE,NA,"950042428932853760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","altoba1965",6,TRUE,FALSE,NA,NA
"47","RT @_paomari: <ed><U+00A0><U+00BD><ed><U+00B9><U+0082> ustedes solo quieren hablar de feminismo a conveniencia suya... https://t.co/eNM4lHGjcQ",FALSE,0,NA,2018-01-07 16:32:11,FALSE,NA,"950042388646498305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jorie_97",5,TRUE,FALSE,NA,NA
"48","RT @titalohlita: Ustedes se creen que la montan cuando argumentan que nuestro feminismo es totalmente falso porque ""ESO NO LO DICEN CUANDO…",FALSE,0,NA,2018-01-07 16:32:08,FALSE,NA,"950042378630500353",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","neery23",13,TRUE,FALSE,NA,NA
"49","RT @CocoPolinari: Ahi nadie se queja? no les jode que vaya a un psiquiatrico? La mato y le robo, y no les provoca nada? Son unos hipocritas…",FALSE,0,NA,2018-01-07 16:31:59,FALSE,NA,"950042338302283776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AldiPedraza",10,TRUE,FALSE,NA,NA
"50","RT @TamenCauta: Feministas que salen en bolas súper producidas: Eso no es feminismo porque es funcional al patriarcado. 
Feministas sin dep…",FALSE,0,NA,2018-01-07 16:31:50,FALSE,NA,"950042304546471937",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_amelight",2,TRUE,FALSE,NA,NA
"51","RT @feminisciencia: Desde 2002 para la OMS la viol de género proviene de hombres y mujeres. Q haya más violencia física entre parejas de mu…",FALSE,0,NA,2018-01-07 16:31:44,FALSE,NA,"950042275995938816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","josemakt",7,TRUE,FALSE,NA,NA
"52","Por favor vamos a dejar de manchar el feminismo con todo es machista, el anuncio de mediamark era humor negro simpl… https://t.co/jGO1qpC0ha",FALSE,1,NA,2018-01-07 16:31:43,TRUE,NA,"950042272967602176",NA,"<a href=""https://curiouscat.me"" rel=""nofollow"">Curious Cat</a>","LostEthereal",0,FALSE,FALSE,NA,NA
"53","Soñé que tenía 8 hijas y a todas les hablaba sobre feminismo y empoderamiento; las mayores eran casi Simone de Beau… https://t.co/P4eI5hV56w",FALSE,3,NA,2018-01-07 16:31:40,TRUE,NA,"950042258828558338",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carlajaviera__",0,FALSE,FALSE,NA,NA
"54","RT @ElenaVilalta: ""Nuestro sistema de protección social se diseñó pensando en un mundo que ya no existe"", pero es que sí existe, mientras h…",FALSE,0,NA,2018-01-07 16:31:24,FALSE,NA,"950042193955258368",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","iaragona",16,TRUE,FALSE,NA,NA
"55","RT @lvillavicenciom: Con matices (charla es etnocentrista y representa claramente un feminismo blanco, heterosexual, privilegiado, liberal,…",FALSE,0,NA,2018-01-07 16:31:23,FALSE,NA,"950042189765242880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mnalvear",1,TRUE,FALSE,NA,NA
"56","@Sor_Preso @pymero @MasculinismoEsp La cosa está en difundir el verdadero significado del término, porque muy pocas… https://t.co/PQLhfryuEm",FALSE,0,"Sor_Preso",2018-01-07 16:31:13,TRUE,"950041316615913473","950042148652683264","783779727890849796","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PensandOT_",1,FALSE,FALSE,NA,NA
"57","RT @Fernand76483968: El conocimiento en general,la filosofía en particular,no se dirigen a un sexo determinado sino a la persona y libertad…",FALSE,0,NA,2018-01-07 16:30:43,FALSE,NA,"950042020525105152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fernand76483968",1,TRUE,FALSE,NA,NA
"58","RT @Nico_Irigoyen: @AxelBarboza92 @httpscamii La discusión por el machismo y el feminismo es anterior al Kirchnerismo jajajaja. Dame las dr…",FALSE,0,NA,2018-01-07 16:30:30,FALSE,NA,"950041968096182272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TotiLoquillo",1,TRUE,FALSE,NA,NA
"59","RT @titalohlita: Ustedes se creen que la montan cuando argumentan que nuestro feminismo es totalmente falso porque ""ESO NO LO DICEN CUANDO…",FALSE,0,NA,2018-01-07 16:30:29,FALSE,NA,"950041964300423168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabs_arrufat",13,TRUE,FALSE,NA,NA
"60","RT @GABRlELPlNHElRO: Ayn Rand fala do feminismo https://t.co/bS145pqm2F",FALSE,0,NA,2018-01-07 16:30:27,FALSE,NA,"950041953584013312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hkrempel69",44,TRUE,FALSE,NA,NA
"61","RT @goguigd: @NahueTesi Que también luchamos contra los estereotipos. La mayoría de los cuerpos no son hegemonicos y los conceptos de belle…",FALSE,0,NA,2018-01-07 16:30:17,FALSE,NA,"950041912102318080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","duaxccabello",6,TRUE,FALSE,NA,NA
"62","Desde que me han informado un poco sobre el feminismo veo machismo por todas partes",FALSE,1,NA,2018-01-07 16:30:16,FALSE,NA,"950041906251227136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amandateiale",1,FALSE,FALSE,NA,NA
