"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"239","RT @princessadoram: Hombres que no saben distinguir entre #machismo y #feminismo y te dicen que ""te lo hagas ver"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/RnvxJ8Fj…",FALSE,0,NA,2018-01-01 17:44:30,FALSE,NA,"947886262261813255",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","DittusPezoa",19,TRUE,FALSE,NA,NA
"240","Interesantísima entrevista realizada a la filósofa .@AnadeMiguelAl sobre #feminismo. Ridículo, por otra parte, que… https://t.co/dmknmCU9Bn",FALSE,3,NA,2018-01-01 17:44:14,TRUE,NA,"947886195056537605",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pca_mijas",3,FALSE,FALSE,NA,NA
"241","#feminismo y lucha sindical: las mujeres que lideran luchas laborales.  #cuartopoder https://t.co/aYgOgg9kRJ",FALSE,0,NA,2018-01-01 17:43:17,FALSE,NA,"947885955159117825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zabarte_Josune",2,FALSE,FALSE,NA,NA
"242","RT @DoctoraGlas: El #feminismo no es una moda. 
El #feminismo es un compromiso. 
De nada.",FALSE,0,NA,2018-01-01 17:34:24,FALSE,NA,"947883722375946240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nube_decarbon",8,TRUE,FALSE,NA,NA
"243","Feminismo NO es el antónimo de machismo.

#igualdad #igualdaDeGénero #NiUnaMenos
#Feminismo… https://t.co/NW6xubeqP7",FALSE,0,NA,2018-01-01 17:27:59,TRUE,NA,"947882104985178112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Esther_P_B",0,FALSE,FALSE,NA,NA
"244","<ed><U+00A0><U+00BC><ed><U+00B6><U+0095> Presentación Libro: La #muerte de mi madre me hizo más libre | Qmayor https://t.co/354LzPVHyz vía @QmayorCalidad… https://t.co/qEyn283zdU",FALSE,2,NA,2018-01-01 17:24:00,TRUE,NA,"947881102978441216",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","QmayorMagazine",0,FALSE,FALSE,NA,NA
"245","El #feminismo no es una moda. 
El #feminismo es un compromiso. 
De nada.",FALSE,26,NA,2018-01-01 17:21:07,FALSE,NA,"947880379855392769",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DoctoraGlas",8,FALSE,FALSE,NA,NA
"246","<U+270A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B2><U+009C>Contra a #ViolenciaMachista, mobilización o martes, #2X, ás 20:00 na Praza 8 de Marzo.
o #MachismoMata,… https://t.co/GyDdcQ6peg",FALSE,0,NA,2018-01-01 17:20:30,TRUE,NA,"947880224435433472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EUCompostela",0,FALSE,FALSE,NA,NA
"247","Hombres que no saben distinguir entre #machismo y #feminismo y te dicen que ""te lo hagas ver"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/JkrrVbQbhA",FALSE,0,NA,2018-01-01 17:07:47,FALSE,NA,"947877021597790208",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"248","RT @IsaMastro: El #Feminismo esa filosofía radical que defiende que las mujeres somos personas... <ed><U+00A0><U+00BD><ed><U+00B8><U+008F> https://t.co/1sjhf9nhbo",FALSE,0,NA,2018-01-01 16:59:08,FALSE,NA,"947874843931889664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","comodin19",1227,TRUE,FALSE,NA,NA
"249","RT @Nayra_090: No uses el #feminismo para ocultar la sexualización y cosificación de las mujeres. Te recomiendo empezar por aquí @CristiPed…",FALSE,0,NA,2018-01-01 16:55:20,FALSE,NA,"947873890205884416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ankor_ramos",1,TRUE,FALSE,NA,NA
"250","@jetchepareger @princessadoram @tjholt PD. Los posters son de la sección femenina, con la que aleccionaban a mujere… https://t.co/E3m6TbeTFx",FALSE,2,"jetchepareger",2018-01-01 16:54:47,TRUE,"947858958517264384","947873751806431232","324761572","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Girls_care_",2,FALSE,FALSE,NA,NA
"251","RT @angelonestore: No queremos que el 2017 sea ""el año"" del #feminismo, queremos que los feminismos calen en la sociedad y formen parte de…",FALSE,0,NA,2018-01-01 16:53:24,FALSE,NA,"947873401577893888",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Carmetina19",13,TRUE,FALSE,NA,NA
"252","RT @princessadoram: Hombres que no saben distinguir entre #machismo y #feminismo y te dicen que ""te lo hagas ver"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/RnvxJ8Fj…",FALSE,0,NA,2018-01-01 16:16:59,FALSE,NA,"947864237090791424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","grunppy",19,TRUE,FALSE,NA,NA
"253","RT @princessadoram: Hombres que no saben distinguir entre #machismo y #feminismo y te dicen que ""te lo hagas ver"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/RnvxJ8Fj…",FALSE,0,NA,2018-01-01 16:16:39,FALSE,NA,"947864153406001152",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","sergiomeow",19,TRUE,FALSE,NA,NA
"254","RT @princessadoram: Hombres que no saben distinguir entre #machismo y #feminismo y te dicen que ""te lo hagas ver"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/RnvxJ8Fj…",FALSE,0,NA,2018-01-01 16:16:32,FALSE,NA,"947864123945177089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","feministaHarta",19,TRUE,FALSE,NA,NA
"255","RT @princessadoram: Hombres que no saben distinguir entre #machismo y #feminismo y te dicen que ""te lo hagas ver"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/RnvxJ8Fj…",FALSE,0,NA,2018-01-01 16:15:11,FALSE,NA,"947863787041968129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AsuncionLenBar2",19,TRUE,FALSE,NA,NA
"256","RT @princessadoram: Hombres que no saben distinguir entre #machismo y #feminismo y te dicen que ""te lo hagas ver"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/RnvxJ8Fj…",FALSE,0,NA,2018-01-01 16:15:07,FALSE,NA,"947863767932637184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DimePepa",19,TRUE,FALSE,NA,NA
"257","Hombres que no saben distinguir entre #machismo y #feminismo y te dicen que ""te lo hagas ver"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/RnvxJ8FjcO",FALSE,35,NA,2018-01-01 16:13:08,FALSE,NA,"947863270437908481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","princessadoram",19,FALSE,FALSE,NA,NA
"258","#Mujeres #IgualdadDeGenero #generoyciencia #igualdad #feminismo #PWNBILBAO #diversidad #El legado de 13 mujeres que… https://t.co/CAk0r7XNyf",FALSE,0,NA,2018-01-01 16:07:45,TRUE,NA,"947861914327101440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngelaGarciaA10",0,FALSE,FALSE,NA,NA
"259","Ya hemos cumplido en la comida de noche vieja y año nuevo. Debate sobre #feminismo .... No sacado por nosotras xD q… https://t.co/GPisSzyg8U",FALSE,0,NA,2018-01-01 16:07:38,FALSE,NA,"947861884191100929",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"260","Qué fácil  hablar desde el privilegio q le fue otorgado en la sociedad x ser un varón blanco hetero católico occide… https://t.co/9D76H3pxhb",FALSE,0,NA,2018-01-01 16:06:04,TRUE,NA,"947861489607675904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paula_cainzos",0,FALSE,FALSE,NA,NA
"261","""La clave de la estructura patriarcal de la economía capitalista está en el aislamiento de la familia, mediante su… https://t.co/l3Prtj5k5j",FALSE,0,NA,2018-01-01 16:02:25,TRUE,NA,"947860574305701891",NA,"<a href=""https://manager.agorapulse.com"" rel=""nofollow"">AgoraPulse Manager</a>","visconversa",0,FALSE,FALSE,NA,NA
"262","RT @PeopleCuba: ¿Tienes una buena idea para desarrollar un pequeño proyecto en #Cuba? ¡Echa un ojo a esta convocatoria! #Feminismo #Medioam…",FALSE,0,NA,2018-01-01 15:51:04,FALSE,NA,"947857717347184641",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CubanetNoticias",1,TRUE,FALSE,NA,NA
"263","RT @angelonestore: No queremos que el 2017 sea ""el año"" del #feminismo, queremos que los feminismos calen en la sociedad y formen parte de…",FALSE,0,NA,2018-01-01 15:49:23,FALSE,NA,"947857293298847744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Andydasilva1926",13,TRUE,FALSE,NA,NA
"264","RT @angelonestore: No queremos que el 2017 sea ""el año"" del #feminismo, queremos que los feminismos calen en la sociedad y formen parte de…",FALSE,0,NA,2018-01-01 15:46:11,FALSE,NA,"947856487916941312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RociAcebal",13,TRUE,FALSE,NA,NA
"265","RT @PhotoPressrCg: #2018 Que la fuerza del #Feminismo nos acompañe
<U+270A><ed><U+00A0><U+00BD><ed><U+00B2><U+009C>

#Ámate #Ama <U+27A1><U+FE0F>Cambiar ese orden sí que altera el valor <U+2640><U+FE0F> @EUrrutiko…",FALSE,0,NA,2018-01-01 15:39:34,FALSE,NA,"947854823755583488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anaiturralde10",15,TRUE,FALSE,NA,NA
"266","Q lástima , @antena3com busca audiencia sacando a #CristinaPedroche medio en bolas no por sus dotes periodísticas o… https://t.co/Q7mdExLvhi",FALSE,1,NA,2018-01-01 15:39:31,TRUE,NA,"947854810254102529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EOdiador",1,FALSE,FALSE,NA,NA
"267","Este tipo de cosas son las que NO ayudan al #feminismo https://t.co/Pmnb3CK6i5 https://t.co/wiNR1sQ9Ej",FALSE,2,NA,2018-01-01 15:30:43,FALSE,NA,"947852592922746880",NA,"<a href=""http://gainapp.com"" rel=""nofollow"">Gain App</a>","vanitatis",0,FALSE,FALSE,NA,NA
"268","¿Tienes una buena idea para desarrollar un pequeño proyecto en #Cuba? ¡Echa un ojo a esta convocatoria! #Feminismo… https://t.co/XscAtNcePn",FALSE,4,NA,2018-01-01 15:30:32,TRUE,NA,"947852549645795328",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","PeopleCuba",1,FALSE,FALSE,NA,NA
"269","Ya hemos cumplido en la comida de noche vieja y año nuevo. Debate sobre #feminismo .... No sacado por nosotras xD q… https://t.co/QdIojkpZvH",FALSE,5,NA,2018-01-01 15:27:09,TRUE,NA,"947851695211597824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Feminomenas_web",0,FALSE,FALSE,NA,NA
"270","<ed><U+00A0><U+00BC><ed><U+00B6><U+0095> Presentación Libro: La #muerte de mi madre me hizo más libre | Qmayor https://t.co/354LzPE6H1 vía @QmayorCalidad… https://t.co/cexrIv2P5O",FALSE,4,NA,2018-01-01 15:26:00,TRUE,NA,"947851408065343488",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","QmayorMagazine",0,FALSE,FALSE,NA,NA
"271","Pujar por un baile en #Lecrín como un juego en una tradición hace años descontextualizada es #escalofriante según… https://t.co/yifAhEToyH",FALSE,0,NA,2018-01-01 15:24:28,TRUE,NA,"947851023149879296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","casajuntoalrio",0,FALSE,FALSE,NA,NA
"272","Últimamente me apetece leer algo sobre el #feminismo para aprender y concienciarme, si sabéis de algún libro intere… https://t.co/LazlaeNVZJ",FALSE,0,NA,2018-01-01 15:16:40,TRUE,NA,"947849059041193984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lobitavegana",0,FALSE,FALSE,NA,NA
"273","RT PhotoPressrCg: #2018 Que la fuerza del #Feminismo nos acompañe
<U+270A><ed><U+00A0><U+00BD><ed><U+00B2><U+009C>

#Ámate #Ama <U+27A1><U+FE0F>Cambiar ese orden sí que altera el valor <U+2640><U+FE0F> EUrrutiko…",FALSE,0,NA,2018-01-01 15:07:45,FALSE,NA,"947846812953694210",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"274","No creo que #CristinaPedroche sea ningún ejemplo ni ayude al #feminismo si nadie habla de su discurso sino de su vestido -cuerpo.",FALSE,0,NA,2018-01-01 15:06:36,FALSE,NA,"947846526054825985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sherapia",0,FALSE,FALSE,NA,NA
"275","RT @pictofem: Leia hace 40 años nos enseñó como son las princesas de verdad 
#StarWars #TheLastJedi #feminism #feminismo #LeiaOrgana #Mujer…",FALSE,0,NA,2018-01-01 15:04:30,FALSE,NA,"947845995358048256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaMaFeCa",16,TRUE,FALSE,NA,NA
"276","RT @melinao_fritz: Con lo de NAHIR GALARZA es claro que el #feminismo ni el #NiUnaMenos NO tienen que tener cabida. No se trata de estadíst…",FALSE,0,NA,2018-01-01 15:04:21,FALSE,NA,"947845957416292352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","beluusaunders",1,TRUE,FALSE,NA,NA
"277","RT @PhotoPressrCg: #2018 Que la fuerza del #Feminismo nos acompañe
<U+270A><ed><U+00A0><U+00BD><ed><U+00B2><U+009C>

#Ámate #Ama <U+27A1><U+FE0F>Cambiar ese orden sí que altera el valor <U+2640><U+FE0F> @EUrrutiko…",FALSE,0,NA,2018-01-01 15:04:13,FALSE,NA,"947845925699047424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EmiliadeCarinho",15,TRUE,FALSE,NA,NA
"278","Con lo de NAHIR GALARZA es claro que el #feminismo ni el #NiUnaMenos NO tienen que tener cabida. No se trata de est… https://t.co/es6CE8DJXp",FALSE,7,NA,2018-01-01 14:58:30,TRUE,NA,"947844485458857984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","melinao_fritz",1,FALSE,FALSE,NA,NA
"279","RT @PhotoPressrCg: #2018 Que la fuerza del #Feminismo nos acompañe
<U+270A><ed><U+00A0><U+00BD><ed><U+00B2><U+009C>

#Ámate #Ama <U+27A1><U+FE0F>Cambiar ese orden sí que altera el valor <U+2640><U+FE0F> @EUrrutiko…",FALSE,0,NA,2018-01-01 14:43:19,FALSE,NA,"947840664779321344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lebon_ana",15,TRUE,FALSE,NA,NA
"280","RT @Eres_Una_Caca: Y si en estas navidades no hicieras nada? Igualdad o nada. Se acabó la navidad machista. #eresunacaca #feminismo #caca #…",FALSE,0,NA,2018-01-01 14:16:52,FALSE,NA,"947834011522682881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PoetaConPalabra",110,TRUE,FALSE,NA,NA
"281","RT @MasTwitts: El #feminismo como yo lo entiendo. Leído gracias a @SDciencia https://t.co/fNxm3wXAUN",FALSE,0,NA,2018-01-01 14:10:05,FALSE,NA,"947832302775754752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bvlba",20,TRUE,FALSE,NA,NA
"282","RT @MasTwitts: El #feminismo como yo lo entiendo. Leído gracias a @SDciencia https://t.co/fNxm3wXAUN",FALSE,0,NA,2018-01-01 14:09:14,FALSE,NA,"947832090581700608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cabritaloca15",20,TRUE,FALSE,NA,NA
"283","RT PhotoPressrCg: #2018 Que la fuerza del #Feminismo nos acompañe
<U+270A><ed><U+00A0><U+00BD><ed><U+00B2><U+009C>

#Ámate #Ama <U+27A1><U+FE0F>Cambiar ese orden sí que altera el valor <U+2640><U+FE0F> EUrrutiko…",FALSE,0,NA,2018-01-01 14:07:29,FALSE,NA,"947831649483546624",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"284","Faltan 6 días

#machismo #feminismo #feminisme #feminism #feminist #feminista #igualdad
#equidad #equality… https://t.co/INNSR12YWD",FALSE,0,NA,2018-01-01 14:00:16,TRUE,NA,"947829834247483397",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SuperVioletas",0,FALSE,FALSE,NA,NA
"285","X gaviotas confundidas con las nubes en un cuadro marino, sus manos firmes y la luz azulada de la ley #Politica… https://t.co/9GrYqZ5XTF",FALSE,0,NA,2018-01-01 13:46:27,TRUE,NA,"947826356066422784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","micronar",0,FALSE,FALSE,NA,NA
"286","RT @PhotoPressrCg: #2018 Que la fuerza del #Feminismo nos acompañe
<U+270A><ed><U+00A0><U+00BD><ed><U+00B2><U+009C>

#Ámate #Ama <U+27A1><U+FE0F>Cambiar ese orden sí que altera el valor <U+2640><U+FE0F> @EUrrutiko…",FALSE,0,NA,2018-01-01 13:42:17,FALSE,NA,"947825308446715904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CrudaNieve",15,TRUE,FALSE,NA,NA
"287","RT @PhotoPressrCg: #2018 Que la fuerza del #Feminismo nos acompañe
<U+270A><ed><U+00A0><U+00BD><ed><U+00B2><U+009C>

#Ámate #Ama <U+27A1><U+FE0F>Cambiar ese orden sí que altera el valor <U+2640><U+FE0F> @EUrrutiko…",FALSE,0,NA,2018-01-01 13:39:26,FALSE,NA,"947824591438741504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Patrullafeminis",15,TRUE,FALSE,NA,NA
"288","Me quedo con el #feminismo de @JoseMotatv y @GarbiMuguruza...espero que @PabloMotos_EH tome nota y se lo apunte en sus entrevistas.",FALSE,1,NA,2018-01-01 13:17:28,FALSE,NA,"947819060129161216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lorenacabezasg",0,FALSE,FALSE,NA,NA
"289","RT @PhotoPressrCg: #2018 Que la fuerza del #Feminismo nos acompañe
<U+270A><ed><U+00A0><U+00BD><ed><U+00B2><U+009C>

#Ámate #Ama <U+27A1><U+FE0F>Cambiar ese orden sí que altera el valor <U+2640><U+FE0F> @EUrrutiko…",FALSE,0,NA,2018-01-01 13:16:26,FALSE,NA,"947818802519126017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","begotilia",15,TRUE,FALSE,NA,NA
"290","Hoy se celebra el día de Santa María Madre de Dios. Nuestra primera recomendación de este 2018 es el libro 'La muje… https://t.co/zwzEGbEiMV",FALSE,0,NA,2018-01-01 13:14:26,TRUE,NA,"947818299429150721",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DigitalReasons1",0,FALSE,FALSE,NA,NA
"291","Está visto que para el #Feminismo, la mujer es discapacitada a la hora de crear historias. Disney, Cazafantasmas, S… https://t.co/wb6wddiNlD",FALSE,0,NA,2018-01-01 13:07:34,FALSE,NA,"947816571275182080",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"292","Hola @CristiPedroche . Lee y reflexiona. #NiUnaMenos #feminismo #NosQueremosVivas #Cristina https://t.co/aZBvI6Vu0u",FALSE,0,NA,2018-01-01 13:04:34,FALSE,NA,"947815813536415744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rnicolle268",0,FALSE,FALSE,NA,NA
"293","RT @PhotoPressrCg: #2018 Que la fuerza del #Feminismo nos acompañe
<U+270A><ed><U+00A0><U+00BD><ed><U+00B2><U+009C>

#Ámate #Ama <U+27A1><U+FE0F>Cambiar ese orden sí que altera el valor <U+2640><U+FE0F> @EUrrutiko…",FALSE,0,NA,2018-01-01 13:02:54,FALSE,NA,"947815396043784192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnaShaki",15,TRUE,FALSE,NA,NA
"294","RT @SofiaSice: Muy bien @elcomerciocom por la fotografía acertada de @lapatitorres  como referente del #Feminismo y la #Sororidad en #Ecuad…",FALSE,0,NA,2018-01-01 13:02:26,FALSE,NA,"947815276137140224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mya_fer",4,TRUE,FALSE,NA,NA
